Ayaan's Suite
Timestamp,Sample Rate (Hz),Time,Ax,Ay,Az,Gx,Gy,Gz
2024-09-22 23:36:21.631447,0,0.004687,-0.010122528164880112,0.017379001010813116,1.0124370835486052,0.39809120809324083,-1.0980740039605648,-1.5749469899877906
2024-09-22 23:36:21.654732,0,0.004738,-0.013171458402297304,0.018415698035412244,1.0144494238492787,0.3237212803733535,-1.2336931146740913,-1.6187209409784526
2024-09-22 23:36:21.713977,0,0.004789,-0.015061773230662524,0.021098777423940302,1.0120102146471432,0.4418652124447748,-1.2293386540777982,-1.5968339121222497
2024-09-22 23:36:21.785280,0,0.00484,-0.017561976941232165,0.020915799974544576,1.0132908213515286,0.3411964856958948,-1.216217962712422,-1.56623796207346
2024-09-22 23:36:21.820828,0,0.00484,-0.013171458402297304,0.02097675802753849,1.0117664006628877,0.29306802074806765,-1.238104991568625,-1.5705924226697534
2024-09-22 23:36:21.831631,0,0.004891,-0.013171458402297304,0.02097675802753849,1.0117664006628877,0.29306802074806765,-1.238104991568625,-1.5705924226697534
2024-09-22 23:36:21.866712,0,0.004942,-0.017744852619190586,0.02122069352992813,1.0101198785531047,0.29306802074806765,-1.0980740039605648,-1.6056002496130763
2024-09-22 23:36:21.902249,0,0.004942,-0.013903160100075569,0.018293680157987106,1.0101198785531047,0.29306802074806765,-1.0980740039605648,-1.6056002496130763
2024-09-22 23:36:21.913735,0,0.004993,-0.013903160100075569,0.018293680157987106,1.0118273541589518,0.40244569536997005,-1.1812102424908428,-1.636196199661866
2024-09-22 23:36:21.961780,0,0.004993,-0.014208053655459124,0.018293680157987106,1.0118273541589518,0.40244569536997005,-1.1812102424908428,-1.636196199661866
2024-09-22 23:36:21.973658,0,0.005044,-0.014208053655459124,0.020427930488741967,1.0117664006628877,0.27123832814879717,-1.1943309338562191,-1.5443510399390012
2024-09-22 23:36:22.033035,0,0.005095,-0.016037512202267738,0.023233027754695164,1.0149372462468045,0.27994727602181957,-1.2293386540777982,-1.518109550486505
2024-09-22 23:36:22.081500,0,0.005095,-0.012866564846913748,0.01622038788022616,1.0149372462468045,0.27994727602181957,-1.2293386540777982,-1.518109550486505
2024-09-22 23:36:22.093391,0,0.005146,-0.012866564846913748,0.01622038788022616,1.0116442992417454,0.31060053564710544,-1.1506142924420535,-1.671203919883445
2024-09-22 23:36:22.115698,0,0.005197,-0.014574005516297226,0.018293680157987106,1.0136566395424191,0.3280757409696467,-1.15932321363464,-1.56623796207346
2024-09-22 23:36:22.174562,0,0.005248,-0.014512945691866003,0.023964729452473427,1.0131078636488298,0.3149550229238346,-1.224984193481505,-1.5268184716790913
2024-09-22 23:36:22.221926,0,0.005299,-0.015793578218854774,0.020245056329760223,1.0107297051572652,0.38932495064372197,-1.1462025222692638,-1.531230241851881
2024-09-22 23:36:22.269387,0,0.00535,-0.014756881194255646,0.021586543619328925,1.0128639524500669,0.3499627431454137,-1.1943309338562191,-1.5355847024481744
2024-09-22 23:36:22.328590,0,0.005401,-0.012073802565215924,0.023415901913676908,1.0139616014517532,0.3368419984191656,-1.2205724233087152,-1.5224640110827983
2024-09-22 23:36:22.376011,0,0.005452,-0.015549642716465131,0.018842507696783625,1.0101198785531047,0.35872900059493257,-1.1418479549512268,-1.4655692620050162
2024-09-22 23:36:22.410501,0,0.005452,-0.015061773230662524,0.018842507696783625,1.0101198785531047,0.35872900059493257,-1.1418479549512268,-1.4655692620050162
2024-09-22 23:36:22.422292,0,0.005503,-0.015061773230662524,0.02164760496273682,1.015668979843093,0.3456082558686845,-1.1855647030871361,-1.5574717313043773
2024-09-22 23:36:22.483032,0,0.005554,-0.011951885699739756,0.017622936513202757,1.01542506864433,0.3324875378228724,-1.2424594521649182,-1.509343212995678
2024-09-22 23:36:22.517761,0,0.005554,-0.013232416455291218,0.01823272210499319,1.01542506864433,0.3324875378228724,-1.2424594521649182,-1.509343212995678
2024-09-22 23:36:22.528138,0,0.005605,-0.013232416455291218,0.01823272210499319,1.0118273541589518,0.37620423259790986,-1.2468139127612115,-1.6406079698346556
2024-09-22 23:36:22.576997,0,0.005605,-0.013110498830326714,0.01823272210499319,1.0118273541589518,0.37620423259790986,-1.2468139127612115,-1.6406079698346556
2024-09-22 23:36:22.588199,0,0.005605,-0.013110498830326714,0.019818144896951533,1.0116442992417454,0.28871353347133843,-1.2468139127612115,-1.6406079698346556
2024-09-22 23:36:22.599354,0,0.005656,-0.013110498830326714,0.019818144896951533,1.0116442992417454,0.28871353347133843,-1.1462025222692638,-1.491868061034009
2024-09-22 23:36:22.621842,0,0.005656,-0.01341539238571027,0.019818144896951533,1.0116442992417454,0.28871353347133843,-1.1462025222692638,-1.491868061034009
2024-09-22 23:36:22.632255,0,0.005708,-0.01341539238571027,0.02067186599113161,1.012742045457939,0.4636949317244813,-1.1637349838074296,-1.5268184716790913
2024-09-22 23:36:22.667391,0,0.005708,-0.01445198763887209,0.020366972435748053,1.012742045457939,0.4636949317244813,-1.1637349838074296,-1.5268184716790913
2024-09-22 23:36:22.679606,0,0.005759,-0.01445198763887209,0.020366972435748053,1.0128639524500669,0.37184974532118065,-1.1680894444037229,-1.4524485706396402
2024-09-22 23:36:22.726886,0,0.005759,-0.012256778495634975,0.019025483627202678,1.0120102146471432,0.37184974532118065,-1.1680894444037229,-1.4524485706396402
2024-09-22 23:36:22.738279,0,0.00581,-0.012256778495634975,0.019025483627202678,1.0120102146471432,0.3280757409696467,-1.203097164625302,-1.504988752399385
2024-09-22 23:36:22.771943,0,0.00581,-0.01256167205101853,0.021952496999143704,1.0120102146471432,0.3280757409696467,-1.203097164625302,-1.504988752399385
2024-09-22 23:36:22.784085,0,0.005861,-0.01256167205101853,0.021952496999143704,1.0152421109416312,0.35872900059493257,-1.2118635021161288,-1.553117270708084
2024-09-22 23:36:22.831408,0,0.005861,-0.012378695361111141,0.021952496999143704,1.0152421109416312,0.35872900059493257,-1.2118635021161288,-1.553117270708084
2024-09-22 23:36:22.843830,0,0.005912,-0.012378695361111141,0.018964423802771455,1.0157908868352208,0.41997821026900783,-1.203097164625302,-1.5224640110827983
2024-09-22 23:36:22.877653,0,0.005912,-0.01341539238571027,0.020062078880364497,1.0157908868352208,0.41997821026900783,-1.203097164625302,-1.5224640110827983
2024-09-22 23:36:22.889783,0,0.005963,-0.01341539238571027,0.020062078880364497,1.0119492611510794,0.3324875378228724,-1.1637349838074296,-1.448094003321603
2024-09-22 23:36:22.923096,0,0.005963,-0.013537308491698099,0.017622936513202757,1.0099369208504057,0.3674952580444515,-1.1637349838074296,-1.448094003321603
2024-09-22 23:36:22.947528,0,0.006014,-0.013537308491698099,0.017622936513202757,1.0099369208504057,0.3674952580444515,-1.2205724233087152,-1.56623796207346
