Ayaan's Suite
Timestamp,Sample Rate (Hz),Time,Ax,Ay,Az,Gx,Gy,Gz
2024-09-27 23:14:20.820175,0,0.0,-0.058024998754262924,0.07537300139665604,-9.820741653442383,0.007864000275731087,-0.02015800029039383,0.0004579999949783087
2024-09-27 23:14:20.863823,0,0.0,-0.06639999896287918,0.0634090006351471,-9.901498794555664,0.007864000275731087,-0.02015800029039383,0.0004579999949783087
2024-09-27 23:14:20.876344,0,0.0,-0.06639999896287918,0.0634090006351471,-9.901498794555664,0.007712000049650669,-0.01992899924516678,0.0017559999832883477
2024-09-27 23:14:20.940173,0,1.456718,-0.08075699955224991,0.09451600164175034,-9.845866203308105,0.0056500001810491085,-0.01992899924516678,0.0017559999832883477
2024-09-27 23:14:20.952126,0,1.456718,-0.08075699955224991,0.09451600164175034,-9.845866203308105,0.0056500001810491085,-0.01809599995613098,0.0017559999832883477
2024-09-27 23:14:20.983727,0,1.456768,-0.08075699955224991,0.09451600164175034,-9.845866203308105,0.0056500001810491085,-0.01809599995613098,0.000838999985717237
2024-09-27 23:14:20.995224,0,1.456768,-0.07597199827432632,0.061615001410245895,-9.848856925964355,0.007100999820977449,-0.01809599995613098,0.000838999985717237
2024-09-27 23:14:21.037307,0,1.456819,-0.06879299879074097,0.06999000161886215,-9.848856925964355,0.007100999820977449,-0.017333000898361206,0.00076299998909235
2024-09-27 23:14:21.049042,0,1.456819,-0.06879299879074097,0.06999000161886215,-9.849455833435059,0.007100999820977449,-0.017333000898361206,0.00076299998909235
2024-09-27 23:14:21.081414,0,1.456819,-0.06879299879074097,0.06999000161886215,-9.849455833435059,0.007864000275731087,-0.019089000299572945,0.00076299998909235
2024-09-27 23:14:21.093177,0,1.45687,-0.06819500029087067,0.07118599861860275,-9.849455833435059,0.007864000275731087,-0.019089000299572945,0.000686999992467463
2024-09-27 23:14:21.136290,11.67,1.456921,-0.06819500029087067,0.07118599861860275,-9.79860782623291,0.007253000047057867,-0.01748500019311905,-0.0006099999882280827
2024-09-27 23:14:21.148583,11.67,1.456921,-0.07477500289678574,0.07118599861860275,-9.79860782623291,0.007253000047057867,-0.01748500019311905,-0.0006099999882280827
