Ayaan's Suite
Timestamp,Sample Rate (Hz),Time,Ax,Ay,Az,Gx,Gy,Gz
2024-10-09 17:28:07.245901,0,431.92836,0.0029909999575465918,0.07716800272464752,9.866803169250488,-0.0002280000044265762,-0.020082000643014908,0.021455999463796616
2024-10-09 17:28:07.290024,0,431.92836,0.0029909999575465918,0.07716800272464752,9.866803169250488,-0.0002280000044265762,-0.019471000880002975,0.021302999928593636
2024-10-09 17:28:07.301624,0,431.928457,-0.03888300061225891,0.07716800272464752,9.866803169250488,-0.0002280000044265762,-0.019471000880002975,0.021302999928593636
2024-10-09 17:28:07.346396,0,431.928457,-0.03888300061225891,0.04606100171804428,9.91585636138916,0.00076299998909235,-0.02031099982559681,0.021302999928593636
2024-10-09 17:28:07.389005,0,431.928554,-0.03888300061225891,0.04606100171804428,9.91585636138916,0.00076299998909235,-0.02031099982559681,0.02275400049984455
2024-10-09 17:28:07.399927,0,431.928554,0.010766999796032906,0.06999000161886215,9.91585636138916,0.00076299998909235,-0.02031099982559681,0.02275400049984455
2024-10-09 17:28:07.432806,0,431.928554,0.010766999796032906,0.06999000161886215,9.887142181396484,0.00076299998909235,-0.02031099982559681,0.02275400049984455
2024-10-09 17:28:07.444016,0,431.928554,0.010766999796032906,0.06999000161886215,9.887142181396484,-0.00030499999411404133,-0.02015800029039383,0.02275400049984455
2024-10-09 17:28:07.454703,0,431.928554,0.010766999796032906,0.06999000161886215,9.887142181396484,-0.00030499999411404133,-0.02015800029039383,0.022830000147223473
2024-10-09 17:28:07.486700,0,431.928605,-0.02691899985074997,0.05144499987363815,9.921239852905273,-0.00030499999411404133,-0.02015800029039383,0.022830000147223473
2024-10-09 17:28:07.540565,0,431.928702,-0.02691899985074997,0.05144499987363815,9.921239852905273,0.0,-0.021074000746011734,0.021913999691605568
2024-10-09 17:28:07.582639,0,431.928702,-0.011365000158548355,0.04007900133728981,9.921239852905273,0.0,-0.021074000746011734,0.021913999691605568
2024-10-09 17:28:07.593970,0,431.928702,-0.011365000158548355,0.04007900133728981,9.889534950256348,-0.000686999992467463,-0.021074000746011734,0.021913999691605568
2024-10-09 17:28:07.636490,0,431.928799,-0.011365000158548355,0.04007900133728981,9.889534950256348,-0.000686999992467463,-0.02015800029039383,0.02305999957025051
2024-10-09 17:28:07.647564,0,431.928799,-0.00837399996817112,0.04007900133728981,9.889534950256348,-0.000686999992467463,-0.02015800029039383,0.02305999957025051
2024-10-09 17:28:07.678584,0,431.928799,-0.00837399996817112,0.0819540023803711,9.866803169250488,-0.000686999992467463,-0.02015800029039383,0.02305999957025051
2024-10-09 17:28:07.689498,0,431.928799,-0.00837399996817112,0.0819540023803711,9.866803169250488,-0.0019079999765381217,-0.020844999700784683,0.02305999957025051
2024-10-09 17:28:07.730924,0,431.928895,-0.005382999777793884,0.08135499805212021,9.866803169250488,-0.0019079999765381217,-0.020844999700784683,0.020921999588608742
2024-10-09 17:28:07.775769,0,431.928895,-0.005382999777793884,0.08135499805212021,9.883552551269531,-0.0009919999865815043,-0.02015800029039383,0.020692000165581703
2024-10-09 17:28:07.828141,0,431.928947,-0.01016900036484003,0.08135499805212021,9.883552551269531,-0.0009919999865815043,-0.02015800029039383,0.020692000165581703
2024-10-09 17:28:07.838972,0,431.928947,-0.01016900036484003,0.05084700137376785,9.888339042663574,-0.0009919999865815043,-0.02015800029039383,0.020692000165581703
2024-10-09 17:28:07.881911,0,431.929043,-0.01016900036484003,0.05084700137376785,9.888339042663574,-0.0004579999949783087,-0.021151000633835793,0.0225249994546175
2024-10-09 17:28:07.923849,0,431.929043,-0.0059819999150931835,0.07417699694633484,9.888339042663574,-0.0004579999949783087,-0.021151000633835793,0.0225249994546175
