Ayaan's Suite
Timestamp,Sample Rate (Hz),Time,Ax,Ay,Az,Gx,Gy,Gz
2024-09-27 17:03:56.956507,0,0.0,-0.35653001070022583,-0.8943169713020325,-9.778268814086914,0.0056500001810491085,-0.01763799972832203,0.0002280000044265762
2024-09-27 17:03:57.010426,0,0.0,-0.33320000767707825,-0.8943169713020325,-9.778268814086914,0.0056500001810491085,-0.01763799972832203,0.0002280000044265762
2024-09-27 17:03:57.021482,0,0.0,-0.33320000767707825,-0.9038879871368408,-9.821937561035156,0.005038999952375889,-0.01763799972832203,0.0002280000044265762
2024-09-27 17:03:57.031647,0,0.005691,-0.33320000767707825,-0.9038879871368408,-9.821937561035156,0.005038999952375889,-0.016416000202298164,0.0011449999874457717
2024-09-27 17:03:57.063376,0,0.005691,-0.35174399614334106,-0.9026920199394226,-9.78425121307373,0.004656999837607145,-0.016416000202298164,0.0011449999874457717
2024-09-27 17:03:57.106473,0,0.005742,-0.2985039949417114,-0.9026920199394226,-9.78425121307373,0.004656999837607145,-0.016721999272704124,0.0003809999907389283
2024-09-27 17:03:57.117271,0,0.005742,-0.2985039949417114,-0.8991029858589172,-9.78425121307373,0.004656999837607145,-0.016721999272704124,0.0003809999907389283
2024-09-27 17:03:57.127725,0,0.005793,-0.2985039949417114,-0.8991029858589172,-9.796215057373047,0.006260999944061041,-0.01626400090754032,0.0005339999916031957
2024-09-27 17:03:57.170904,0,0.005844,-0.37686899304389954,-0.9326019883155823,-9.758527755737305,0.0061079999431967735,-0.016493000090122223,-0.0005339999916031957
2024-09-27 17:03:57.225831,0,0.005895,-0.32961100339889526,-0.9361910223960876,-9.77707290649414,0.006260999944061041,-0.017333000898361206,0.0034360000863671303
2024-09-27 17:03:57.269335,0,0.005895,-0.35353899002075195,-0.8769689798355103,-9.79023265838623,0.005878999829292297,-0.017714999616146088,0.0034360000863671303
2024-09-27 17:03:57.280465,0,0.005946,-0.35353899002075195,-0.8769689798355103,-9.79023265838623,0.005878999829292297,-0.017714999616146088,0.000838999985717237
2024-09-27 17:03:57.312998,0,0.005946,-0.35294100642204285,-0.8787639737129211,-9.796215057373047,0.005878999829292297,-0.017714999616146088,0.000838999985717237
2024-09-27 17:03:57.324129,0,0.005946,-0.35294100642204285,-0.8787639737129211,-9.796215057373047,0.005115000065416098,-0.017714999616146088,0.000838999985717237
2024-09-27 17:03:57.334978,0,0.005997,-0.35294100642204285,-0.8787639737129211,-9.796215057373047,0.005115000065416098,-0.018478000536561012,0.00076299998909235
2024-09-27 17:03:57.367750,0,0.006048,-0.3266200125217438,-0.8841469883918762,-9.82014274597168,0.00572599982842803,-0.016798000782728195,0.0006099999882280827
2024-09-27 17:03:57.422604,0,0.006099,-0.35114601254463196,-0.887736976146698,-9.80698299407959,0.005878999829292297,-0.017255999147892,0.0011449999874457717
