Ayaan's Suite
Timestamp,Sample Rate (Hz),Time,Ax,Ay,Az,Gx,Gy,Gz
2024-09-22 23:18:29.456965,0,0.040994,-0.12756840047729368,0.05494220055085317,0.9665807088216145,0.7962397257629782,-1.6274871717475354,1.413086283100024
2024-09-22 23:18:29.469799,0,0.041044,-0.12811722497813685,0.05494220055085317,0.9665807088216145,0.7962397257629782,-1.6274871717475354,1.491868061034009
2024-09-22 23:18:29.501818,0,0.041044,-0.12811722497813685,0.053356674468480844,0.9665807088216145,0.7962397257629782,-1.6274871717475354,1.491868061034009
2024-09-22 23:18:29.513763,0,0.041131,-0.12811722497813685,0.053356674468480844,0.9665807088216145,0.8749641407595947,-1.5268184716790913,1.4437395427253097
2024-09-22 23:18:29.558351,0,0.041131,-0.12842211397659037,0.05360060997087049,0.9659100259358973,0.87931865471676,-1.6406079698346556,1.4437395427253097
2024-09-22 23:18:29.570050,0,0.041131,-0.12842211397659037,0.05360060997087049,0.9659100259358973,0.87931865471676,-1.6406079698346556,1.4787472629468887
2024-09-22 23:18:29.601349,0,0.041183,-0.1297026477700952,0.05360060997087049,0.9659100259358973,0.87931865471676,-1.6406079698346556,1.4787472629468887
2024-09-22 23:18:29.613131,0,0.041183,-0.1297026477700952,0.05323476140044637,0.9655441105304994,0.8312474459845572,-1.6143664803821594,1.4787472629468887
2024-09-22 23:18:29.656281,0,0.041234,-0.12756840047729368,0.052259122681301784,0.9668247172348846,0.8968511162549258,-1.6143664803821594,1.294999633924663
2024-09-22 23:18:29.699269,0,0.041234,-0.12756840047729368,0.052259122681301784,0.9668247172348846,0.8968511162549258,-1.56623796207346,1.3956111311383546
2024-09-22 23:18:29.710885,0,0.041284,-0.12994658327248482,0.052076146750882735,0.9668247172348846,0.8968511162549258,-1.56623796207346,1.3956111311383546
2024-09-22 23:18:29.754491,0,0.041335,-0.12573904218294568,0.052076146750882735,0.9668247172348846,0.8005942397201434,-1.6274871717475354,1.4218526205908506
2024-09-22 23:18:29.765996,0,0.041335,-0.12573904218294568,0.04975892048970882,0.9668247172348846,0.8005942397201434,-1.6274871717475354,1.4218526205908506
2024-09-22 23:18:29.797745,0,0.041335,-0.12573904218294568,0.04975892048970882,0.9658490724398333,0.8443681907108054,-1.3911993609655648,1.4218526205908506
2024-09-22 23:18:29.809332,0,0.041386,-0.13287360272033255,0.04975892048970882,0.9658490724398333,0.8443681907108054,-1.3911993609655648,1.5749469899877906
2024-09-22 23:18:29.852496,0,0.041473,-0.13287360272033255,0.05555199069957364,0.9651172416290376,1.0018170740649104,-1.6756156900562347,1.3387163820605725
2024-09-22 23:18:29.895302,0,0.041473,-0.13220274970922752,0.0509175321013191,0.9651172416290376,1.0018170740649104,-1.6756156900562347,1.3387163820605725
2024-09-22 23:18:29.906785,0,0.041473,-0.13220274970922752,0.0509175321013191,0.965726971018691,0.9056174537457525,-1.5793587601605803,1.3780785628784449
2024-09-22 23:18:29.950201,0,0.041524,-0.12775127311729872,0.05451528911804448,0.9696297446279107,0.8443681907108054,-1.5487055005352943,1.3780785628784449
2024-09-22 23:18:29.992197,0,0.041575,-0.12775127311729872,0.05451528911804448,0.9696297446279107,0.8443681907108054,-1.5487055005352943,1.4174980532728136
2024-09-22 23:18:30.003889,0,0.041575,-0.13067829256514646,0.05213710632285333,0.9667636665243134,0.7655864661376923,-1.5487055005352943,1.4174980532728136
2024-09-22 23:18:30.046324,0,0.041625,-0.1279342551236245,0.052015187178912146,0.9646903727275759,0.7655864661376923,-1.6099547102093696,1.3868447936475277
2024-09-22 23:18:30.088574,0,0.041625,-0.1279342551236245,0.052015187178912146,0.9646903727275759,0.7568202353686094,-1.5793587601605803,1.3868447936475277
2024-09-22 23:18:30.099865,0,0.041676,-0.13409317086596007,0.05286890675411555,0.9646903727275759,0.7568202353686094,-1.5793587601605803,1.413086283100024
2024-09-22 23:18:30.143234,0,0.041676,-0.13409317086596007,0.05286890675411555,0.9693858334291479,0.9799873547852039,-1.5837132207568734,1.426207081187144
2024-09-22 23:18:30.156642,0,0.041727,-0.128239144122078,0.05286890675411555,0.9693858334291479,0.9799873547852039,-1.5837132207568734,1.426207081187144
2024-09-22 23:18:30.189804,0,0.041727,-0.128239144122078,0.05140540310609839,0.967922366236571,0.7918279555901885,-1.518109550486505,1.426207081187144
2024-09-22 23:18:30.202503,0,0.041814,-0.128239144122078,0.05140540310609839,0.967922366236571,0.7918279555901885,-1.518109550486505,1.43932777255252
2024-09-22 23:18:30.234510,0,0.041814,-0.12982456691403635,0.052076146750882735,0.9695077404212756,0.7918279555901885,-1.518109550486505,1.43932777255252
2024-09-22 23:18:30.246198,0,0.041814,-0.12982456691403635,0.052076146750882735,0.9695077404212756,0.7218697713626548,-1.5355847024481744,1.4874562908612192
2024-09-22 23:18:30.287955,0,0.041865,-0.12982456691403635,0.052076146750882735,0.9695077404212756,0.7218697713626548,-1.5355847024481744,1.4874562908612192
2024-09-22 23:18:30.329402,0,0.041865,-0.12933680527557775,0.052076146750882735,0.9695077404212756,0.7218697713626548,-1.5355847024481744,1.4874562908612192
2024-09-22 23:18:30.381884,0,0.041865,-0.12933680527557775,0.05323476140044637,0.9667636665243134,0.7874734949938953,-1.496222521630302,1.4874562908612192
2024-09-22 23:18:30.394416,0,0.041916,-0.12933680527557775,0.05323476140044637,0.9667636665243134,0.7874734949938953,-1.496222521630302,1.518109550486505
