Ayaan's Suite
Timestamp,Sample Rate (Hz),Time,Ax,Ay,Az,Gx,Gy,Gz
2024-09-23 23:26:39.260152,0.29,60.233468,0.0006964318663124887,-0.02681263300013955,0.09670458680871308,48.12595698684454,-92.24360919585227,80.21211738781929
2024-09-23 23:26:39.271909,0.29,60.233468,0.0004974468710863627,-0.02661365616941306,0.09670458680871308,48.12595698684454,-92.24360919585227,80.21211738781929
2024-09-23 23:26:39.356690,0.29,60.233468,0.0004974468710863627,-0.02661365616941306,0.09650560086412653,44.11764879391193,-92.24360919585227,76.200527287817
2024-09-23 23:26:39.368601,0.29,60.245486,0.00024872343554318134,-0.02661365616941306,0.09650560086412653,44.11764879391193,-92.24360919585227,76.200527287817
2024-09-23 23:26:39.402749,0.29,60.245486,0.00024872343554318134,-0.027310088747745865,0.09620712802315341,44.11764879391193,-92.24360919585227,76.200527287817
2024-09-23 23:26:39.414081,0.29,60.245486,0.00024872343554318134,-0.027310088747745865,0.09620712802315341,52.137550501942634,-96.25519929585457,72.1922225099802
2024-09-23 23:26:39.498239,0.29,60.245971,0.00029846189959424716,-0.027310088747745865,0.09620712802315341,52.137550501942634,-96.25519929585457,72.1922225099802
2024-09-23 23:26:39.604258,0.29,60.245971,0.00029846189959424716,-0.026514160159166435,0.09665483728461309,44.11764879391193,-92.24360919585227,76.200527287817
2024-09-23 23:26:39.616719,0.29,60.246118,0.00029846189959424716,-0.026514160159166435,0.09665483728461309,44.11764879391193,-92.24360919585227,76.200527287817
2024-09-23 23:26:39.650066,0.29,60.246118,0.0006964318663124887,-0.02686238252423954,0.09630662707135339,40.106058693909645,-92.24360919585227,76.200527287817
2024-09-23 23:26:39.661684,0.29,60.246118,0.0006964318663124887,-0.02686238252423954,0.09630662707135339,40.106058693909645,-92.24360919585227,72.1922225099802
2024-09-23 23:26:39.694406,0.29,60.246459,0.00034821073540793035,-0.02686238252423954,0.09630662707135339,40.106058693909645,-92.24360919585227,72.1922225099802
2024-09-23 23:26:39.706306,0.29,60.246459,0.00034821073540793035,-0.02681263300013955,0.09690356060148622,44.11764879391193,-92.24360919585227,72.1922225099802
2024-09-23 23:26:39.749071,0.29,60.246459,0.00034821073540793035,-0.02681263300013955,0.09690356060148622,44.11764879391193,-88.23529758782387,68.18063240997792
2024-09-23 23:26:39.853417,0.29,60.246557,-9.948729986474904e-05,-0.027310088747745865,0.09690356060148622,44.11764879391193,-88.23529758782387,68.18063240997792
2024-09-23 23:26:39.865703,0.29,60.246557,-9.948729986474904e-05,-0.027310088747745865,0.09580916828579372,52.137550501942634,-92.24360919585227,68.18063240997792
2024-09-23 23:26:39.949898,0.29,60.246608,0.00014922575204880957,-0.027310088747745865,0.09580916828579372,52.137550501942634,-92.24360919585227,76.200527287817
2024-09-23 23:26:39.961364,0.29,60.246608,0.00014922575204880957,-0.026713146103752982,0.09680407370509965,40.106058693909645,-92.24360919585227,76.200527287817
2024-09-23 23:26:39.994967,0.29,60.246608,0.00014922575204880957,-0.026713146103752982,0.09680407370509965,40.106058693909645,-92.24360919585227,76.200527287817
2024-09-23 23:26:40.006364,0.29,60.246802,0.00014922575204880957,-0.026713146103752982,0.09680407370509965,40.106058693909645,-92.24360919585227,80.21211738781929
2024-09-23 23:26:40.099754,0.29,60.246802,0.00014922575204880957,-0.02681263300013955,0.09705279702197278,48.12595698684454,-88.23529758782387,72.1922225099802
2024-09-23 23:26:40.112226,0.29,60.246852,0.00014922575204880957,-0.02681263300013955,0.09705279702197278,48.12595698684454,-88.23529758782387,72.1922225099802
2024-09-23 23:26:40.196596,0.29,60.246852,0.0001989745997294981,-0.026713146103752982,0.09720203344245934,48.12595698684454,-88.23529758782387,72.1922225099802
2024-09-23 23:26:40.342481,14.47,60.246946,0.0001989745997294981,-0.026713146103752982,0.09720203344245934,56.14914060194492,-92.24360919585227,72.1922225099802
2024-09-23 23:26:40.355753,14.47,60.246946,0.00034821073540793035,-0.02686238252423954,0.09720203344245934,56.14914060194492,-92.24360919585227,72.1922225099802
2024-09-23 23:26:40.440149,14.47,60.247102,0.00034821073540793035,-0.02686238252423954,0.0962568775472534,44.11764879391193,-88.23529758782387,72.1922225099802
2024-09-23 23:26:40.452677,14.47,60.247102,4.973845218406054e-05,-0.02686238252423954,0.0962568775472534,44.11764879391193,-88.23529758782387,72.1922225099802
2024-09-23 23:26:40.486257,14.47,60.247102,4.973845218406054e-05,-0.026713146103752982,0.0962568775472534,52.137550501942634,-88.23529758782387,72.1922225099802
2024-09-23 23:26:40.541366,14.47,60.2472,0.00044769805900669,-0.02721059273749924,0.0962568775472534,52.137550501942634,-92.24360919585227,72.1922225099802
2024-09-23 23:26:40.552820,14.47,60.2472,0.00044769805900669,-0.02721059273749924,0.0966050877605131,52.137550501942634,-92.24360919585227,72.1922225099802
2024-09-23 23:26:40.585127,14.47,60.247299,0.00044769805900669,-0.02721059273749924,0.0966050877605131,40.106058693909645,-96.25519929585457,76.200527287817
2024-09-23 23:26:40.597193,14.47,60.247299,0.0003979595949556242,-0.02676289258989962,0.0966050877605131,40.106058693909645,-96.25519929585457,76.200527287817
2024-09-23 23:26:40.681033,14.47,60.247299,0.0003979595949556242,-0.02676289258989962,0.09595840470628028,44.11764879391193,-100.26678939585686,76.200527287817
2024-09-23 23:26:40.734352,14.47,60.247542,-4.973845218406054e-05,-0.02711110584111267,0.09640611396773996,44.11764879391193,-100.26678939585686,80.21211738781929
2024-09-23 23:26:40.746825,14.47,60.247542,-4.973845218406054e-05,-0.02711110584111267,0.09640611396773996,44.11764879391193,-100.26678939585686,80.21211738781929
2024-09-23 23:26:40.830711,14.47,60.24764,4.973845218406054e-05,-0.026663396579652995,0.09640611396773996,44.11764879391193,-100.26678939585686,76.200527287817
2024-09-23 23:26:40.843550,14.47,60.24764,4.973845218406054e-05,-0.026663396579652995,0.0962568775472534,44.11764879391193,-100.26678939585686,76.200527287817
2024-09-23 23:26:40.927637,14.47,60.24764,4.973845218406054e-05,-0.026663396579652995,0.0962568775472534,40.106058693909645,-100.26678939585686,76.200527287817
2024-09-23 23:26:41.072996,14.47,60.247736,4.973845218406054e-05,-0.026663396579652995,0.0962568775472534,40.106058693909645,-84.22370748782159,80.21211738781929
2024-09-23 23:26:41.169978,14.47,60.247736,0.0006964318663124887,-0.02676289258989962,0.0962568775472534,40.106058693909645,-84.22370748782159,80.21211738781929
2024-09-23 23:26:41.181337,14.47,60.247736,0.0006964318663124887,-0.02676289258989962,0.0962568775472534,40.106058693909645,-92.24360919585227,68.18063240997792
2024-09-23 23:26:41.213577,14.47,60.247788,0.0006964318663124887,-0.02676289258989962,0.0962568775472534,40.106058693909645,-92.24360919585227,68.18063240997792
2024-09-23 23:26:41.225235,14.47,60.247788,-0.00029846189959424716,-0.02696186942062611,0.09620712802315341,40.106058693909645,-92.24360919585227,68.18063240997792
2024-09-23 23:26:41.267343,14.47,60.247788,-0.00029846189959424716,-0.02696186942062611,0.09620712802315341,44.11764879391193,-92.24360919585227,68.18063240997792
2024-09-23 23:26:41.319882,14.47,60.247884,0.0010943914612681128,-0.026663396579652995,0.0966050877605131,44.11764879391193,-92.24360919585227,76.200527287817
2024-09-23 23:26:41.413836,18.98,60.247884,0.0010943914612681128,-0.026663396579652995,0.0966050877605131,44.11764879391193,-88.23529758782387,76.200527287817
2024-09-23 23:26:41.467151,18.98,60.248029,0.0007461703303635545,-0.02706135631701268,0.09665483728461309,44.11764879391193,-88.23529758782387,76.200527287817
2024-09-23 23:26:41.479118,18.98,60.248029,0.0007461703303635545,-0.02706135631701268,0.09665483728461309,44.11764879391193,-88.23529758782387,76.200527287817
2024-09-23 23:26:41.564197,18.98,60.248273,0.0004974468710863627,-0.026663396579652995,0.0962568775472534,44.11764879391193,-92.24360919585227,76.200527287817
2024-09-23 23:26:41.658507,18.98,60.248273,0.0004974468710863627,-0.026663396579652995,0.0962568775472534,40.106058693909645,-80.21211738781929,72.1922225099802
2024-09-23 23:26:41.702258,18.98,60.248372,0.0004974468710863627,-0.026663396579652995,0.0962568775472534,40.106058693909645,-80.21211738781929,72.1922225099802
2024-09-23 23:26:41.755220,18.98,60.248372,0.0004974468710863627,-0.026464422786879854,0.09665483728461309,40.106058693909645,-80.21211738781929,72.1922225099802
2024-09-23 23:26:41.808263,18.98,60.248372,0.0004974468710863627,-0.026464422786879854,0.09665483728461309,48.12595698684454,-80.21211738781929,72.1922225099802
2024-09-23 23:26:41.850819,18.98,60.248468,0.0004974468710863627,-0.026464422786879854,0.09665483728461309,48.12595698684454,-100.26678939585686,76.200527287817
2024-09-23 23:26:41.862438,18.98,60.248468,0.00034821073540793035,-0.02701161590677275,0.09650560086412653,48.12595698684454,-100.26678939585686,76.200527287817
2024-09-23 23:26:41.904860,18.98,60.248614,0.0005969341946851222,-0.02721059273749924,0.09650560086412653,44.11764879391193,-92.24360919585227,76.200527287817
2024-09-23 23:26:41.947342,18.98,60.248614,0.0005969341946851222,-0.02721059273749924,0.09640611396773996,44.11764879391193,-92.24360919585227,76.200527287817
2024-09-23 23:26:41.958617,18.98,60.24876,-0.00014922575204880957,-0.02721059273749924,0.09640611396773996,44.11764879391193,-96.25519929585457,72.1922225099802
2024-09-23 23:26:42.000785,18.98,60.24876,-0.00014922575204880957,-0.02661365616941306,0.09680407370509965,56.14914060194492,-88.23529758782387,68.18063240997792
2024-09-23 23:26:42.013278,18.98,60.248859,-0.00014922575204880957,-0.02661365616941306,0.09680407370509965,56.14914060194492,-88.23529758782387,68.18063240997792
2024-09-23 23:26:42.046396,18.98,60.248859,0.0001989745997294981,-0.026464422786879854,0.09610764112676684,56.14914060194492,-88.23529758782387,68.18063240997792
2024-09-23 23:26:42.057680,18.98,60.248859,0.0001989745997294981,-0.026464422786879854,0.09610764112676684,40.106058693909645,-92.24360919585227,68.18063240997792
2024-09-23 23:26:42.090689,18.98,60.249053,0.0001989745997294981,-0.026464422786879854,0.09610764112676684,40.106058693909645,-92.24360919585227,68.18063240997792
2024-09-23 23:26:42.101738,18.98,60.249053,0.0005471957306340564,-0.026663396579652995,0.09640611396773996,52.137550501942634,-96.25519929585457,68.18063240997792
2024-09-23 23:26:42.144998,18.98,60.249104,0.00034821073540793035,-0.02661365616941306,0.09640611396773996,52.137550501942634,-96.25519929585457,68.18063240997792
2024-09-23 23:26:42.157817,18.98,60.249104,0.00034821073540793035,-0.02661365616941306,0.0970030596496862,48.12595698684454,-96.25519929585457,68.18063240997792
2024-09-23 23:26:42.189848,18.98,60.249104,0.00034821073540793035,-0.02661365616941306,0.0970030596496862,48.12595698684454,-84.22370748782159,76.200527287817
2024-09-23 23:26:42.201697,18.98,60.249155,0.0007461703303635545,-0.026713146103752982,0.09655535038822652,48.12595698684454,-84.22370748782159,76.200527287817
2024-09-23 23:26:42.243736,18.98,60.249206,0.00024872343554318134,-0.026713146103752982,0.09655535038822652,44.11764879391193,-84.22370748782159,72.1922225099802
2024-09-23 23:26:42.287384,18.98,60.249206,0.00024872343554318134,-0.02711110584111267,0.0966050877605131,44.11764879391193,-84.22370748782159,72.1922225099802
2024-09-23 23:26:42.299106,18.98,60.249206,0.00024872343554318134,-0.02711110584111267,0.0966050877605131,48.12595698684454,-84.22370748782159,72.1922225099802
2024-09-23 23:26:42.341725,18.98,60.249256,0.0005969341946851222,-0.026563909683266423,0.0966050877605131,48.12595698684454,-88.23529758782387,68.18063240997792
2024-09-23 23:26:42.353836,18.98,60.249256,0.0005969341946851222,-0.026563909683266423,0.0973015264147526,48.12595698684454,-88.23529758782387,68.18063240997792
2024-09-23 23:26:42.385415,18.98,60.249256,0.0005969341946851222,-0.026563909683266423,0.0973015264147526,48.12595698684454,-88.23529758782387,68.18063240997792
2024-09-23 23:26:42.397653,18.98,60.249344,0.00029846189959424716,-0.027160852327259306,0.0973015264147526,48.12595698684454,-88.23529758782387,76.200527287817
2024-09-23 23:26:42.533156,22.5,60.249344,0.00029846189959424716,-0.027160852327259306,0.09595840470628028,36.09446859390736,-84.22370748782159,76.200527287817
2024-09-23 23:26:42.545608,22.5,60.249344,0.00029846189959424716,-0.027160852327259306,0.09595840470628028,36.09446859390736,-84.22370748782159,80.21211738781929
2024-09-23 23:26:42.578126,22.5,60.249396,0.00029846189959424716,-0.027160852327259306,0.09595840470628028,36.09446859390736,-84.22370748782159,80.21211738781929
2024-09-23 23:26:42.589310,22.5,60.249396,0.0005471957306340564,-0.026912129010386178,0.09685382322919964,36.09446859390736,-88.23529758782387,80.21211738781929
2024-09-23 23:26:42.632495,22.5,60.249447,0.0003979595949556242,-0.02701161590677275,0.09685382322919964,36.09446859390736,-88.23529758782387,76.200527287817
2024-09-23 23:26:42.644435,22.5,60.249447,0.0003979595949556242,-0.02701161590677275,0.09670458680871308,48.12595698684454,-88.23529758782387,76.200527287817
2024-09-23 23:26:42.677423,22.5,60.249447,0.0003979595949556242,-0.02701161590677275,0.09670458680871308,48.12595698684454,-92.24360919585227,72.1922225099802
2024-09-23 23:26:42.689277,22.5,60.24954,0.0003979595949556242,-0.026116200421806745,0.09670458680871308,48.12595698684454,-92.24360919585227,72.1922225099802
2024-09-23 23:26:42.732342,22.5,60.249592,0.0005969341946851222,-0.02721059273749924,0.09670458680871308,48.12595698684454,-96.25519929585457,72.1922225099802
2024-09-23 23:26:42.775722,22.5,60.249592,0.0005969341946851222,-0.02721059273749924,0.09650560086412653,48.12595698684454,-96.25519929585457,72.1922225099802
2024-09-23 23:26:42.787215,22.5,60.249736,0.00024872343554318134,-0.02721059273749924,0.09650560086412653,48.12595698684454,-88.23529758782387,76.200527287817
2024-09-23 23:26:42.831478,22.5,60.249832,0.00024872343554318134,-0.02676289258989962,0.09655535038822652,40.106058693909645,-88.23529758782387,80.21211738781929
2024-09-23 23:26:42.874145,22.5,60.249832,9.948729986474904e-05,-0.026713146103752982,0.09635636444363997,40.106058693909645,-88.23529758782387,80.21211738781929
2024-09-23 23:26:42.885345,22.5,60.249832,9.948729986474904e-05,-0.026713146103752982,0.09635636444363997,44.11764879391193,-92.24360919585227,76.200527287817
2024-09-23 23:26:42.928980,22.5,60.249884,-4.973845218406054e-05,-0.0273598291579858,0.09635636444363997,44.11764879391193,-92.24360919585227,76.200527287817
2024-09-23 23:26:43.022445,22.5,60.249884,-4.973845218406054e-05,-0.0273598291579858,0.09655535038822652,44.11764879391193,-92.24360919585227,76.200527287817
2024-09-23 23:26:43.065820,22.5,60.249884,-4.973845218406054e-05,-0.0273598291579858,0.09655535038822652,44.11764879391193,-96.25519929585457,76.200527287817
2024-09-23 23:26:43.077100,22.5,60.249934,0.0001989745997294981,-0.026713146103752982,0.09635636444363997,44.11764879391193,-96.25519929585457,80.21211738781929
2024-09-23 23:26:43.119158,22.5,60.249934,0.0001989745997294981,-0.026713146103752982,0.09635636444363997,44.11764879391193,-88.23529758782387,76.200527287817
2024-09-23 23:26:43.130819,22.5,60.249985,4.973845218406054e-05,-0.02706135631701268,0.09635636444363997,44.11764879391193,-88.23529758782387,76.200527287817
2024-09-23 23:26:43.163085,22.5,60.249985,4.973845218406054e-05,-0.02706135631701268,0.09645586349183995,44.11764879391193,-88.23529758782387,76.200527287817
2024-09-23 23:26:43.175020,22.5,60.249985,4.973845218406054e-05,-0.02706135631701268,0.09645586349183995,48.12595698684454,-88.23529758782387,76.200527287817
2024-09-23 23:26:43.270079,22.5,60.250036,4.973845218406054e-05,-0.027260339223645878,0.09655535038822652,48.12595698684454,-88.23529758782387,80.21211738781929
2024-09-23 23:26:43.416466,22.5,60.250036,4.973845218406054e-05,-0.027260339223645878,0.09655535038822652,48.12595698684454,-92.24360919585227,80.21211738781929
2024-09-23 23:26:43.459347,22.5,60.250086,4.973845218406054e-05,-0.027260339223645878,0.09655535038822652,48.12595698684454,-92.24360919585227,72.1922225099802
2024-09-23 23:26:43.470687,22.5,60.250086,0.00044769805900669,-0.026663396579652995,0.09605789160266685,52.137550501942634,-92.24360919585227,72.1922225099802
2024-09-23 23:26:43.514340,22.5,60.250086,0.00044769805900669,-0.026663396579652995,0.09605789160266685,52.137550501942634,-96.25519929585457,68.18063240997792
2024-09-23 23:26:43.557439,24.83,60.250271,0.0007461703303635545,-0.02696186942062611,0.09605789160266685,52.137550501942634,-96.25519929585457,68.18063240997792
2024-09-23 23:26:43.569552,24.83,60.250271,0.0007461703303635545,-0.02696186942062611,0.09695331012558621,48.12595698684454,-100.26678939585686,68.18063240997792
2024-09-23 23:26:43.601882,24.83,60.250271,0.0007461703303635545,-0.02696186942062611,0.09695331012558621,48.12595698684454,-100.26678939585686,76.200527287817
2024-09-23 23:26:43.613553,24.83,60.250323,0.00029846189959424716,-0.02696186942062611,0.09695331012558621,48.12595698684454,-100.26678939585686,76.200527287817
2024-09-23 23:26:43.656027,24.83,60.250323,0.00029846189959424716,-0.026912129010386178,0.09630662707135339,48.12595698684454,-100.26678939585686,76.200527287817
2024-09-23 23:26:43.668264,24.83,60.250323,0.00029846189959424716,-0.026912129010386178,0.09630662707135339,48.12595698684454,-100.26678939585686,76.200527287817
2024-09-23 23:26:43.700576,24.83,60.250466,0.00029846189959424716,-0.026912129010386178,0.09630662707135339,48.12595698684454,-100.26678939585686,76.200527287817
2024-09-23 23:26:43.711570,24.83,60.250466,0.0010943914612681128,-0.02681263300013955,0.09650560086412653,44.11764879391193,-96.25519929585457,76.200527287817
